timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761634145.64, 229.45, 381.46, 1271.69, 85.90
1761634145.87, 216.67, 381.46, 1271.69, 86.45
1761634146.09, 215.95, 381.46, 1271.69, 85.90
1761634146.30, 183.20, 381.46, 1271.69, 85.35
1761634146.49, 186.08, 381.46, 1271.69, 84.80
1761634146.67, 168.99, 381.46, 1271.69, 84.25
1761634146.84, 223.02, 381.46, 1271.69, 84.80
1761634147.07, 242.43, 381.46, 1271.69, 84.80
1761634147.32, 203.00, 381.46, 1271.69, 85.35
1761634147.52, 249.25, 381.46, 1271.69, 84.80
1761634147.77, 212.63, 381.46, 1271.69, 84.80
1761634147.99, 193.50, 381.46, 1271.69, 85.35
1761634148.19, 240.78, 381.46, 1271.69, 84.80
1761634148.43, 218.42, 381.46, 1271.69, 85.90
1761634148.65, 224.38, 381.46, 1271.69, 85.90
1761634148.88, 227.32, 381.46, 1271.69, 84.80
1761634149.11, 245.46, 381.46, 1271.69, 85.90
1761634149.36, 215.85, 381.46, 1271.69, 84.25
1761634149.58, 279.49, 381.46, 1271.69, 84.25
1761634149.86, 224.71, 381.46, 1271.69, 85.35
1761634150.09, 247.99, 381.46, 1271.69, 84.25
1761634150.34, 251.02, 381.46, 1271.69, 85.35
1761634150.59, 229.83, 381.46, 1271.69, 84.80
1761634150.83, 207.87, 381.46, 1271.69, 85.90
1761634151.04, 271.62, 381.46, 1271.69, 82.05
1761634151.31, 194.24, 381.46, 1271.69, 84.80
1761634151.51, 188.93, 381.46, 1271.69, 84.80
1761634151.70, 216.04, 381.46, 1271.69, 85.35
1761634151.92, 229.85, 381.46, 1271.69, 84.80
1761634152.16, 218.77, 381.46, 1271.69, 85.90
1761634152.38, 244.29, 381.46, 1271.69, 86.45
1761634152.62, 184.69, 381.46, 1271.69, 85.35
1761634152.81, 220.69, 381.46, 1271.69, 84.80
1761634153.04, 224.46, 381.46, 1271.69, 84.80
1761634153.27, 166.57, 381.46, 1271.69, 87.00
1761634153.43, 206.05, 381.46, 1271.69, 85.35
1761634153.64, 193.70, 381.46, 1271.69, 84.80
