timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761635665.18, 915.00, 469.13, 1504.03, 85.35
1761635666.10, 933.03, 469.13, 1504.03, 84.80
1761635667.03, 879.61, 469.13, 1504.03, 85.35
1761635667.91, 870.55, 469.13, 1504.03, 87.00
1761635668.79, 892.07, 469.13, 1504.03, 84.25
1761635669.68, 912.20, 469.13, 1504.03, 84.80
1761635670.60, 930.26, 469.13, 1504.03, 84.25
1761635671.53, 889.20, 469.13, 1504.03, 84.80
1761635672.43, 885.99, 469.13, 1504.03, 85.35
1761635673.32, 847.63, 469.13, 1504.03, 85.90
1761635674.17, 896.80, 469.13, 1504.03, 87.00
1761635675.07, 849.00, 469.13, 1504.03, 84.25
1761635675.92, 850.17, 469.13, 1504.03, 85.90
1761635676.77, 883.21, 469.13, 1504.03, 85.35
1761635677.66, 859.47, 469.13, 1504.03, 85.90
1761635678.52, 863.93, 469.13, 1504.03, 84.80
1761635679.39, 918.57, 469.13, 1504.03, 84.80
1761635680.31, 889.42, 469.13, 1504.03, 86.45
1761635681.20, 932.67, 469.13, 1504.03, 85.35
1761635682.13, 934.18, 469.13, 1504.03, 85.90
1761635683.07, 887.44, 469.13, 1504.03, 85.35
1761635683.96, 1001.10, 469.13, 1504.03, 85.90
1761635684.96, 873.95, 469.13, 1504.03, 84.80
1761635685.84, 869.01, 469.13, 1504.03, 85.90
1761635686.71, 917.05, 469.13, 1504.03, 84.80
1761635687.63, 923.20, 469.13, 1504.03, 85.90
1761635688.56, 972.50, 469.13, 1504.03, 85.35
1761635689.53, 971.07, 469.13, 1504.03, 83.70
1761635690.51, 872.53, 469.13, 1504.03, 84.25
1761635691.38, 899.01, 469.13, 1504.03, 85.35
1761635692.29, 890.20, 469.13, 1504.03, 84.25
1761635693.18, 924.40, 469.13, 1504.03, 86.45
1761635694.11, 852.97, 469.13, 1504.03, 84.80
1761635694.96, 860.28, 469.13, 1504.03, 85.90
1761635695.83, 860.97, 469.13, 1504.03, 85.90
1761635696.69, 946.17, 469.13, 1504.03, 84.25
1761635697.64, 870.71, 469.13, 1504.03, 84.80
1761635698.52, 841.02, 469.13, 1504.03, 84.80
1761635699.36, 820.97, 469.13, 1504.03, 85.35
