timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761718636.06, 752.38, 367.59, 1250.64, 84.25
1761718636.81, 825.72, 367.59, 1250.64, 85.35
1761718637.64, 833.66, 367.59, 1250.64, 84.25
1761718638.48, 741.96, 367.59, 1250.64, 85.35
1761718639.22, 773.88, 367.59, 1250.64, 84.25
1761718640.00, 779.23, 367.59, 1250.64, 85.35
1761718640.78, 804.93, 367.59, 1250.64, 84.25
1761718641.59, 813.09, 367.59, 1250.64, 84.80
1761718642.40, 797.89, 367.59, 1250.64, 84.25
1761718643.21, 814.19, 367.59, 1250.64, 85.35
1761718644.02, 813.23, 367.59, 1250.64, 85.90
1761718644.84, 815.48, 367.59, 1250.64, 83.70
1761718645.65, 837.07, 367.59, 1250.64, 85.35
1761718646.49, 799.16, 367.59, 1250.64, 84.80
1761718647.30, 841.24, 367.59, 1250.64, 84.25
1761718648.14, 773.32, 367.59, 1250.64, 84.80
1761718648.91, 822.20, 367.59, 1250.64, 84.80
1761718649.74, 800.24, 367.59, 1250.64, 83.70
1761718650.54, 797.78, 367.59, 1250.64, 84.80
1761718651.34, 797.38, 367.59, 1250.64, 84.80
1761718652.14, 752.91, 367.59, 1250.64, 85.35
1761718652.90, 814.31, 367.59, 1250.64, 84.25
1761718653.71, 792.35, 367.59, 1250.64, 85.35
1761718654.51, 814.40, 367.59, 1250.64, 84.25
1761718655.33, 776.30, 367.59, 1250.64, 84.80
1761718656.11, 833.37, 367.59, 1250.64, 84.80
1761718656.94, 760.31, 367.59, 1250.64, 84.25
1761718657.70, 802.10, 367.59, 1250.64, 83.70
1761718658.50, 782.62, 367.59, 1250.64, 85.35
1761718659.29, 803.12, 367.59, 1250.64, 84.25
1761718660.09, 793.07, 367.59, 1250.64, 84.25
1761718660.89, 731.92, 367.59, 1250.64, 84.25
1761718661.62, 865.22, 367.59, 1250.64, 84.80
1761718662.49, 731.04, 367.59, 1250.64, 84.80
1761718663.22, 735.34, 367.59, 1250.64, 83.15
1761718663.96, 792.31, 367.59, 1250.64, 85.35
1761718664.75, 820.31, 367.59, 1250.64, 84.25
1761718665.57, 732.36, 367.59, 1250.64, 84.25
1761718666.31, 764.31, 367.59, 1250.64, 84.25
1761718667.07, 746.34, 367.59, 1250.64, 87.00
1761718667.82, 804.54, 367.59, 1250.64, 84.80
1761718668.62, 803.27, 367.59, 1250.64, 85.90
1761718669.43, 827.44, 367.59, 1250.64, 84.25
1761718670.26, 783.32, 367.59, 1250.64, 83.70
1761718671.04, 784.93, 367.59, 1250.64, 85.35
1761718671.83, 799.78, 367.59, 1250.64, 84.25
1761718672.63, 801.44, 367.59, 1250.64, 84.25
1761718673.44, 779.22, 367.59, 1250.64, 83.70
1761718674.22, 822.11, 367.59, 1250.64, 86.45
1761718675.04, 852.60, 367.59, 1250.64, 85.90
1761718675.90, 809.25, 367.59, 1250.64, 85.35
1761718676.71, 785.87, 367.59, 1250.64, 84.25
1761718677.50, 804.56, 367.59, 1250.64, 84.25
1761718678.30, 826.59, 367.59, 1250.64, 84.80
1761718679.13, 760.21, 367.59, 1250.64, 84.80
