timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761992892.18, 570.70, 319.81, 1204.59, 84.25
1761992892.75, 635.21, 319.81, 1204.59, 84.80
1761992893.39, 590.86, 319.81, 1204.59, 84.80
1761992893.98, 672.15, 319.81, 1204.59, 84.25
1761992894.66, 715.16, 319.81, 1204.59, 83.70
1761992895.38, 604.19, 319.81, 1204.59, 84.25
1761992895.98, 648.33, 319.81, 1204.59, 84.80
1761992896.63, 618.02, 319.81, 1204.59, 84.80
1761992897.25, 578.33, 319.81, 1204.59, 84.25
1761992897.83, 624.26, 319.81, 1204.59, 85.35
1761992898.45, 592.18, 319.81, 1204.59, 83.70
1761992899.05, 647.15, 319.81, 1204.59, 84.80
1761992899.70, 615.17, 319.81, 1204.59, 84.80
1761992900.31, 706.45, 319.81, 1204.59, 84.25
1761992901.02, 566.51, 319.81, 1204.59, 85.35
1761992901.59, 624.16, 319.81, 1204.59, 84.25
1761992902.22, 618.93, 319.81, 1204.59, 84.25
1761992902.84, 565.64, 319.81, 1204.59, 84.80
1761992903.41, 630.97, 319.81, 1204.59, 84.25
1761992904.04, 689.16, 319.81, 1204.59, 84.25
1761992904.74, 563.21, 319.81, 1204.59, 83.70
1761992905.30, 587.25, 319.81, 1204.59, 84.25
1761992905.89, 696.57, 319.81, 1204.59, 85.35
1761992906.59, 596.32, 319.81, 1204.59, 84.80
1761992907.19, 588.21, 319.81, 1204.59, 85.35
1761992907.78, 615.19, 319.81, 1204.59, 84.25
1761992908.39, 652.39, 319.81, 1204.59, 85.35
1761992909.05, 552.76, 319.81, 1204.59, 84.80
1761992909.60, 658.15, 319.81, 1204.59, 85.35
1761992910.26, 618.10, 319.81, 1204.59, 84.25
1761992910.88, 576.22, 319.81, 1204.59, 85.90
1761992911.46, 627.75, 319.81, 1204.59, 84.80
1761992912.10, 611.77, 319.81, 1204.59, 84.80
1761992912.71, 628.10, 319.81, 1204.59, 84.25
1761992913.34, 567.94, 319.81, 1204.59, 84.25
1761992913.91, 576.53, 319.81, 1204.59, 87.55
1761992914.49, 624.10, 319.81, 1204.59, 83.70
1761992915.11, 645.16, 319.81, 1204.59, 84.80
1761992915.76, 582.74, 319.81, 1204.59, 85.90
1761992916.35, 577.46, 319.81, 1204.59, 84.25
1761992916.92, 613.08, 319.81, 1204.59, 84.25
1761992917.54, 581.23, 319.81, 1204.59, 85.90
1761992918.12, 611.05, 319.81, 1204.59, 84.25
1761992918.74, 686.09, 319.81, 1204.59, 82.60
1761992919.42, 633.17, 319.81, 1204.59, 85.35
1761992920.06, 588.89, 319.81, 1204.59, 84.25
1761992920.65, 578.18, 319.81, 1204.59, 84.80
1761992921.23, 593.62, 319.81, 1204.59, 84.80
1761992921.83, 643.66, 319.81, 1204.59, 83.70
1761992922.48, 622.13, 319.81, 1204.59, 84.25
1761992923.10, 583.15, 319.81, 1204.59, 86.45
1761992923.69, 622.08, 319.81, 1204.59, 84.80
1761992924.31, 649.25, 319.81, 1204.59, 83.70
1761992924.96, 648.17, 319.81, 1204.59, 85.35
1761992925.61, 644.38, 319.81, 1204.59, 84.80
1761992926.26, 549.98, 319.81, 1204.59, 83.70
1761992926.81, 636.83, 319.81, 1204.59, 84.25
1761992927.45, 595.13, 319.81, 1204.59, 84.25
1761992928.05, 561.41, 319.81, 1204.59, 85.35
1761992928.61, 635.91, 319.81, 1204.59, 84.25
1761992929.25, 554.36, 319.81, 1204.59, 86.45
1761992929.81, 612.30, 319.81, 1204.59, 84.80
1761992930.42, 564.65, 319.81, 1204.59, 84.25
1761992930.98, 610.01, 319.81, 1204.59, 85.35
1761992931.60, 631.74, 319.81, 1204.59, 84.25
1761992932.23, 624.74, 319.81, 1204.59, 84.80
1761992932.86, 610.12, 319.81, 1204.59, 85.90
