timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761998822.29, 858.76, 342.53, 1237.29, 84.25
1761998823.15, 693.38, 342.53, 1237.29, 84.80
1761998823.85, 746.04, 342.53, 1237.29, 84.80
1761998824.60, 841.65, 342.53, 1237.29, 84.25
1761998825.44, 799.31, 342.53, 1237.29, 85.90
1761998826.25, 854.71, 342.53, 1237.29, 85.90
1761998827.10, 854.67, 342.53, 1237.29, 85.90
1761998827.96, 728.84, 342.53, 1237.29, 86.45
1761998828.69, 617.53, 342.53, 1237.29, 83.70
1761998829.31, 878.86, 342.53, 1237.29, 85.90
1761998830.19, 851.88, 342.53, 1237.29, 84.25
1761998831.05, 769.66, 342.53, 1237.29, 83.70
1761998831.82, 714.30, 342.53, 1237.29, 84.80
1761998832.54, 816.72, 342.53, 1237.29, 85.35
1761998833.36, 717.78, 342.53, 1237.29, 84.80
1761998834.08, 702.76, 342.53, 1237.29, 84.80
1761998834.78, 773.66, 342.53, 1237.29, 84.25
1761998835.56, 812.69, 342.53, 1237.29, 84.80
1761998836.37, 819.90, 342.53, 1237.29, 85.35
1761998837.19, 644.29, 342.53, 1237.29, 84.25
1761998837.84, 798.75, 342.53, 1237.29, 85.35
1761998838.64, 924.67, 342.53, 1237.29, 85.35
1761998839.57, 795.28, 342.53, 1237.29, 84.80
1761998840.36, 776.08, 342.53, 1237.29, 84.80
1761998841.14, 715.79, 342.53, 1237.29, 84.80
1761998841.86, 755.29, 342.53, 1237.29, 84.80
1761998842.62, 705.87, 342.53, 1237.29, 85.35
1761998843.32, 745.83, 342.53, 1237.29, 84.80
1761998844.07, 749.31, 342.53, 1237.29, 84.25
1761998844.82, 655.51, 342.53, 1237.29, 84.80
1761998845.48, 844.00, 342.53, 1237.29, 85.35
1761998846.33, 868.40, 342.53, 1237.29, 85.35
1761998847.20, 752.82, 342.53, 1237.29, 85.90
1761998847.95, 880.11, 342.53, 1237.29, 82.60
1761998848.83, 702.69, 342.53, 1237.29, 85.35
1761998849.54, 698.81, 342.53, 1237.29, 85.35
1761998850.25, 774.68, 342.53, 1237.29, 84.25
1761998851.02, 880.56, 342.53, 1237.29, 84.80
1761998851.91, 730.25, 342.53, 1237.29, 84.25
1761998852.64, 834.60, 342.53, 1237.29, 85.35
1761998853.48, 880.91, 342.53, 1237.29, 85.90
1761998854.36, 740.70, 342.53, 1237.29, 85.35
1761998855.11, 766.29, 342.53, 1237.29, 85.35
1761998855.88, 660.76, 342.53, 1237.29, 86.45
1761998856.54, 861.77, 342.53, 1237.29, 84.80
1761998857.40, 852.53, 342.53, 1237.29, 84.80
1761998858.26, 716.75, 342.53, 1237.29, 84.80
1761998858.98, 889.13, 342.53, 1237.29, 85.35
1761998859.87, 837.08, 342.53, 1237.29, 84.80
1761998860.71, 829.56, 342.53, 1237.29, 84.80
1761998861.54, 859.68, 342.53, 1237.29, 84.80
1761998862.40, 817.74, 342.53, 1237.29, 85.35
1761998863.22, 883.73, 342.53, 1237.29, 85.90
1761998864.11, 859.73, 342.53, 1237.29, 84.80
1761998864.97, 938.12, 342.53, 1237.29, 84.25
1761998865.91, 705.42, 342.53, 1237.29, 84.80
1761998866.62, 802.28, 342.53, 1237.29, 84.80
1761998867.43, 759.44, 342.53, 1237.29, 84.80
1761998868.19, 653.61, 342.53, 1237.29, 85.35
1761998868.85, 892.57, 342.53, 1237.29, 84.80
1761998869.74, 765.64, 342.53, 1237.29, 84.80
1761998870.51, 749.11, 342.53, 1237.29, 84.80
1761998871.26, 804.58, 342.53, 1237.29, 84.25
1761998872.07, 807.95, 342.53, 1237.29, 85.35
1761998872.88, 868.10, 342.53, 1237.29, 84.80
1761998873.74, 938.72, 342.53, 1237.29, 84.25
1761998874.68, 832.64, 342.53, 1237.29, 85.35
1761998875.52, 844.10, 342.53, 1237.29, 87.00
1761998876.36, 811.63, 342.53, 1237.29, 84.80
1761998877.18, 752.73, 342.53, 1237.29, 84.80
1761998877.93, 735.28, 342.53, 1237.29, 85.35
1761998878.67, 777.85, 342.53, 1237.29, 84.80
1761998879.45, 748.73, 342.53, 1237.29, 84.80
1761998880.20, 800.10, 342.53, 1237.29, 87.00
1761998881.00, 718.27, 342.53, 1237.29, 85.35
1761998881.72, 784.55, 342.53, 1237.29, 85.90
1761998882.51, 919.28, 342.53, 1237.29, 85.90
1761998883.43, 760.54, 342.53, 1237.29, 84.25
1761998884.20, 901.56, 342.53, 1237.29, 84.25
1761998885.10, 739.76, 342.53, 1237.29, 84.25
1761998885.84, 697.70, 342.53, 1237.29, 84.80
1761998886.54, 785.67, 342.53, 1237.29, 86.45
1761998887.33, 739.15, 342.53, 1237.29, 86.45
1761998888.07, 692.60, 342.53, 1237.29, 85.90
1761998888.77, 827.67, 342.53, 1237.29, 85.90
1761998889.60, 716.82, 342.53, 1237.29, 85.90
1761998890.32, 748.59, 342.53, 1237.29, 85.90
1761998891.07, 935.67, 342.53, 1237.29, 84.80
1761998892.01, 724.67, 342.53, 1237.29, 84.80
1761998892.74, 730.00, 342.53, 1237.29, 84.80
1761998893.47, 879.28, 342.53, 1237.29, 84.25
1761998894.35, 646.05, 342.53, 1237.29, 83.70
1761998895.00, 836.71, 342.53, 1237.29, 85.90
1761998895.84, 821.28, 342.53, 1237.29, 84.80
1761998896.66, 799.56, 342.53, 1237.29, 85.35
1761998897.46, 949.14, 342.53, 1237.29, 84.80
1761998898.41, 686.94, 342.53, 1237.29, 84.25
1761998899.10, 677.57, 342.53, 1237.29, 85.90
1761998899.79, 735.79, 342.53, 1237.29, 84.25
1761998900.52, 830.70, 342.53, 1237.29, 85.35
1761998901.36, 857.87, 342.53, 1237.29, 85.90
1761998902.22, 775.29, 342.53, 1237.29, 84.80
1761998902.99, 789.43, 342.53, 1237.29, 85.35
1761998903.79, 789.06, 342.53, 1237.29, 85.35
1761998904.58, 776.32, 342.53, 1237.29, 84.25
1761998905.36, 803.41, 342.53, 1237.29, 85.35
1761998906.16, 813.95, 342.53, 1237.29, 85.35
1761998906.98, 684.23, 342.53, 1237.29, 85.35
1761998907.66, 823.14, 342.53, 1237.29, 84.80
1761998908.49, 724.57, 342.53, 1237.29, 84.80
1761998909.21, 752.25, 342.53, 1237.29, 85.90
1761998909.97, 679.28, 342.53, 1237.29, 85.90
1761998910.65, 825.70, 342.53, 1237.29, 85.35
1761998911.48, 892.13, 342.53, 1237.29, 85.35
1761998912.37, 817.16, 342.53, 1237.29, 85.35
1761998913.19, 840.99, 342.53, 1237.29, 85.35
1761998914.04, 864.17, 342.53, 1237.29, 84.80
1761998914.90, 843.51, 342.53, 1237.29, 84.80
1761998915.75, 862.73, 342.53, 1237.29, 85.90
1761998916.61, 881.09, 342.53, 1237.29, 84.80
1761998917.50, 816.79, 342.53, 1237.29, 84.80
1761998918.32, 759.55, 342.53, 1237.29, 86.45
1761998919.08, 819.23, 342.53, 1237.29, 84.25
1761998919.90, 890.59, 342.53, 1237.29, 84.25
1761998920.80, 834.76, 342.53, 1237.29, 87.00
1761998921.63, 870.59, 342.53, 1237.29, 84.80
1761998922.51, 825.69, 342.53, 1237.29, 84.25
1761998923.34, 788.32, 342.53, 1237.29, 84.25
1761998924.13, 840.67, 342.53, 1237.29, 86.45
1761998924.97, 874.71, 342.53, 1237.29, 84.80
1761998925.85, 875.65, 342.53, 1237.29, 84.80
1761998926.73, 817.86, 342.53, 1237.29, 84.80
1761998927.55, 782.25, 342.53, 1237.29, 84.25
1761998928.33, 827.05, 342.53, 1237.29, 85.35
1761998929.16, 755.85, 342.53, 1237.29, 85.90
1761998929.92, 738.60, 342.53, 1237.29, 84.25
1761998930.66, 913.67, 342.53, 1237.29, 84.25
1761998931.57, 744.70, 342.53, 1237.29, 84.80
1761998932.32, 695.11, 342.53, 1237.29, 84.25
1761998933.02, 880.94, 342.53, 1237.29, 85.90
1761998933.91, 775.78, 342.53, 1237.29, 87.00
1761998934.68, 772.66, 342.53, 1237.29, 85.90
1761998935.46, 661.98, 342.53, 1237.29, 84.25
1761998936.12, 747.09, 342.53, 1237.29, 84.80
1761998936.87, 879.33, 342.53, 1237.29, 86.45
1761998937.76, 826.78, 342.53, 1237.29, 84.80
1761998938.59, 768.73, 342.53, 1237.29, 85.90
1761998939.36, 710.06, 342.53, 1237.29, 84.25
1761998940.07, 779.83, 342.53, 1237.29, 84.80
1761998940.86, 734.26, 342.53, 1237.29, 84.80
1761998941.59, 843.28, 342.53, 1237.29, 84.25
1761998942.44, 771.25, 342.53, 1237.29, 84.80
1761998943.21, 807.83, 342.53, 1237.29, 87.00
1761998944.02, 732.32, 342.53, 1237.29, 84.80
1761998944.76, 708.24, 342.53, 1237.29, 84.80
1761998945.47, 835.40, 342.53, 1237.29, 85.35
1761998946.31, 768.65, 342.53, 1237.29, 84.80
1761998947.08, 918.25, 342.53, 1237.29, 87.00
1761998948.00, 862.33, 342.53, 1237.29, 84.25
1761998948.87, 770.29, 342.53, 1237.29, 85.35
1761998949.64, 729.61, 342.53, 1237.29, 84.80
1761998950.37, 823.23, 342.53, 1237.29, 85.35
1761998951.20, 800.33, 342.53, 1237.29, 84.80
1761998952.00, 735.64, 342.53, 1237.29, 86.45
1761998952.74, 834.31, 342.53, 1237.29, 84.25
1761998953.58, 847.22, 342.53, 1237.29, 85.35
1761998954.42, 726.85, 342.53, 1237.29, 85.90
