timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1765017203.84, 576.93, 319.68, 1204.59, 84.80
1765017204.42, 581.53, 319.68, 1204.59, 84.80
1765017205.00, 541.10, 319.68, 1204.59, 86.45
1765017205.55, 571.68, 319.68, 1204.59, 85.35
1765017206.12, 646.18, 319.68, 1204.59, 84.80
1765017206.77, 639.12, 319.68, 1204.59, 85.35
1765017207.41, 692.61, 319.68, 1204.59, 84.80
1765017208.11, 566.70, 319.68, 1204.59, 85.35
1765017208.68, 573.60, 319.68, 1204.59, 85.35
1765017209.25, 619.21, 319.68, 1204.59, 85.35
1765017209.87, 596.72, 319.68, 1204.59, 84.80
1765017210.47, 556.19, 319.68, 1204.59, 84.80
1765017211.03, 572.26, 319.68, 1204.59, 84.80
1765017211.61, 565.19, 319.68, 1204.59, 85.90
1765017212.17, 565.29, 319.68, 1204.59, 85.90
1765017212.74, 655.69, 319.68, 1204.59, 85.90
1765017213.40, 592.11, 319.68, 1204.59, 85.35
1765017214.00, 590.66, 319.68, 1204.59, 85.35
1765017214.59, 621.20, 319.68, 1204.59, 84.80
1765017215.21, 616.25, 319.68, 1204.59, 85.35
1765017215.83, 625.59, 319.68, 1204.59, 84.80
1765017216.46, 587.15, 319.68, 1204.59, 84.80
1765017217.05, 504.23, 319.68, 1204.59, 85.90
1765017217.56, 507.18, 319.68, 1204.59, 87.55
1765017218.06, 570.95, 319.68, 1204.59, 85.90
1765017218.64, 554.12, 319.68, 1204.59, 85.35
1765017219.19, 597.79, 319.68, 1204.59, 85.90
1765017219.79, 600.76, 319.68, 1204.59, 85.35
1765017220.40, 631.70, 319.68, 1204.59, 84.80
1765017221.03, 625.69, 319.68, 1204.59, 84.25
1765017221.66, 590.29, 319.68, 1204.59, 85.90
1765017222.25, 626.22, 319.68, 1204.59, 86.45
1765017222.89, 583.76, 319.68, 1204.59, 85.35
1765017223.47, 628.03, 319.68, 1204.59, 85.90
1765017224.10, 565.14, 319.68, 1204.59, 85.35
1765017224.67, 574.71, 319.68, 1204.59, 84.80
1765017225.24, 564.18, 319.68, 1204.59, 84.25
1765017225.81, 621.35, 319.68, 1204.59, 85.35
1765017226.43, 541.63, 319.68, 1204.59, 86.45
1765017226.98, 585.08, 319.68, 1204.59, 85.35
1765017227.57, 580.14, 319.68, 1204.59, 85.35
1765017228.15, 537.80, 319.68, 1204.59, 85.90
1765017228.69, 512.53, 319.68, 1204.59, 85.90
1765017229.20, 542.08, 319.68, 1204.59, 84.80
1765017229.75, 529.63, 319.68, 1204.59, 84.80
1765017230.28, 592.68, 319.68, 1204.59, 86.45
1765017230.88, 525.71, 319.68, 1204.59, 84.80
1765017231.41, 560.21, 319.68, 1204.59, 86.45
1765017231.97, 556.27, 319.68, 1204.59, 85.35
1765017232.53, 528.29, 319.68, 1204.59, 87.55
1765017233.05, 576.83, 319.68, 1204.59, 86.45
1765017233.63, 647.11, 319.68, 1204.59, 85.35
1765017234.28, 620.67, 319.68, 1204.59, 87.00
1765017234.91, 643.13, 319.68, 1204.59, 87.00
1765017235.55, 605.66, 319.68, 1204.59, 85.35
1765017236.16, 606.65, 319.68, 1204.59, 87.55
1765017236.77, 554.15, 319.68, 1204.59, 85.35
1765017237.33, 589.00, 319.68, 1204.59, 85.90
1765017237.92, 590.71, 319.68, 1204.59, 85.35
1765017238.52, 559.99, 319.68, 1204.59, 84.25
1765017239.08, 569.55, 319.68, 1204.59, 85.90
1765017239.65, 539.24, 319.68, 1204.59, 85.35
1765017240.19, 531.67, 319.68, 1204.59, 84.80
1765017240.73, 550.15, 319.68, 1204.59, 85.35
1765017241.28, 508.55, 319.68, 1204.59, 84.80
1765017241.79, 613.23, 319.68, 1204.59, 86.45
1765017242.41, 572.75, 319.68, 1204.59, 87.55
1765017242.98, 482.38, 319.68, 1204.59, 86.45
1765017243.47, 581.15, 319.68, 1204.59, 85.35
1765017244.05, 450.56, 319.68, 1204.59, 85.35
1765017244.50, 524.64, 319.68, 1204.59, 86.45
1765017245.02, 509.85, 319.68, 1204.59, 85.35
1765017245.53, 569.12, 319.68, 1204.59, 85.35
1765017246.11, 577.80, 319.68, 1204.59, 85.90
1765017246.69, 600.09, 319.68, 1204.59, 85.35
1765017247.29, 579.16, 319.68, 1204.59, 86.45
1765017247.87, 572.21, 319.68, 1204.59, 85.35
1765017248.45, 583.46, 319.68, 1204.59, 85.90
1765017249.03, 567.66, 319.68, 1204.59, 87.00
1765017249.60, 583.16, 319.68, 1204.59, 85.35
1765017250.19, 593.70, 319.68, 1204.59, 84.80
1765017250.78, 514.29, 319.68, 1204.59, 85.90
1765017251.30, 604.13, 319.68, 1204.59, 85.35
1765017251.91, 527.35, 319.68, 1204.59, 85.35
1765017252.43, 475.08, 319.68, 1204.59, 84.80
1765017252.91, 588.18, 319.68, 1204.59, 85.35
1765017253.50, 616.03, 319.68, 1204.59, 85.90
1765017254.12, 471.22, 319.68, 1204.59, 85.35
1765017254.59, 587.05, 319.68, 1204.59, 85.90
1765017255.18, 523.16, 319.68, 1204.59, 85.35
1765017255.71, 587.22, 319.68, 1204.59, 85.35
1765017256.30, 567.63, 319.68, 1204.59, 85.35
1765017256.87, 590.57, 319.68, 1204.59, 85.35
1765017257.46, 503.57, 319.68, 1204.59, 84.25
1765017257.96, 690.11, 319.68, 1204.59, 85.35
1765017258.66, 536.17, 319.68, 1204.59, 86.45
1765017259.20, 523.04, 319.68, 1204.59, 86.45
1765017259.72, 573.71, 319.68, 1204.59, 85.35
1765017260.30, 580.62, 319.68, 1204.59, 87.00
1765017260.88, 582.58, 319.68, 1204.59, 85.90
1765017261.47, 525.75, 319.68, 1204.59, 86.45
1765017262.00, 602.20, 319.68, 1204.59, 85.90
1765017262.60, 581.71, 319.68, 1204.59, 84.80
1765017263.19, 599.13, 319.68, 1204.59, 86.45
1765017263.79, 582.73, 319.68, 1204.59, 86.45
1765017264.38, 555.61, 319.68, 1204.59, 85.35
1765017264.94, 485.13, 319.68, 1204.59, 87.55
1765017265.42, 597.15, 319.68, 1204.59, 85.90
1765017266.03, 564.67, 319.68, 1204.59, 86.45
1765017266.59, 578.26, 319.68, 1204.59, 85.90
1765017267.17, 511.99, 319.68, 1204.59, 87.00
1765017267.68, 583.54, 319.68, 1204.59, 87.00
1765017268.27, 617.82, 319.68, 1204.59, 85.35
1765017268.89, 621.11, 319.68, 1204.59, 85.35
1765017269.51, 532.20, 319.68, 1204.59, 85.90
1765017270.04, 592.69, 319.68, 1204.59, 87.00
1765017270.64, 584.11, 319.68, 1204.59, 85.35
1765017271.23, 606.66, 319.68, 1204.59, 85.90
1765017271.83, 637.98, 319.68, 1204.59, 86.45
1765017272.48, 623.30, 319.68, 1204.59, 84.80
1765017273.10, 583.34, 319.68, 1204.59, 87.00
1765017273.69, 568.21, 319.68, 1204.59, 87.00
1765017274.26, 614.58, 319.68, 1204.59, 85.35
1765017274.87, 625.70, 319.68, 1204.59, 85.35
1765017275.50, 514.66, 319.68, 1204.59, 85.90
1765017276.02, 565.21, 319.68, 1204.59, 85.35
1765017276.59, 584.11, 319.68, 1204.59, 85.35
1765017277.17, 526.31, 319.68, 1204.59, 85.35
1765017277.70, 562.62, 319.68, 1204.59, 85.35
1765017278.27, 481.75, 319.68, 1204.59, 85.35
1765017278.76, 569.65, 319.68, 1204.59, 86.45
1765017279.33, 583.31, 319.68, 1204.59, 86.45
1765017279.91, 472.66, 319.68, 1204.59, 85.90
1765017280.39, 551.60, 319.68, 1204.59, 86.45
1765017280.94, 582.71, 319.68, 1204.59, 85.90
1765017281.53, 565.61, 319.68, 1204.59, 85.35
1765017282.10, 586.10, 319.68, 1204.59, 85.35
1765017282.69, 572.00, 319.68, 1204.59, 85.90
1765017283.26, 536.19, 319.68, 1204.59, 86.45
1765017283.80, 643.61, 319.68, 1204.59, 85.90
1765017284.44, 656.17, 319.68, 1204.59, 84.80
1765017285.10, 625.14, 319.68, 1204.59, 85.35
1765017285.73, 621.13, 319.68, 1204.59, 86.45
1765017286.35, 593.17, 319.68, 1204.59, 85.35
1765017286.95, 584.64, 319.68, 1204.59, 87.00
1765017287.53, 499.64, 319.68, 1204.59, 84.80
1765017288.04, 553.72, 319.68, 1204.59, 86.45
1765017288.59, 613.29, 319.68, 1204.59, 85.35
1765017289.21, 525.64, 319.68, 1204.59, 85.35
1765017289.74, 554.57, 319.68, 1204.59, 85.90
1765017290.29, 569.37, 319.68, 1204.59, 85.35
1765017290.86, 696.62, 319.68, 1204.59, 85.35
1765017291.56, 522.95, 319.68, 1204.59, 85.35
1765017292.09, 514.20, 319.68, 1204.59, 86.45
1765017292.60, 592.67, 319.68, 1204.59, 87.00
1765017293.20, 614.73, 319.68, 1204.59, 86.45
1765017293.81, 625.56, 319.68, 1204.59, 86.45
1765017294.44, 502.47, 319.68, 1204.59, 85.35
1765017294.95, 568.23, 319.68, 1204.59, 84.80
1765017295.52, 561.11, 319.68, 1204.59, 85.35
1765017296.08, 453.29, 319.68, 1204.59, 85.35
1765017296.54, 606.53, 319.68, 1204.59, 85.35
1765017297.15, 495.16, 319.68, 1204.59, 86.45
1765017297.64, 564.69, 319.68, 1204.59, 85.90
1765017298.21, 577.12, 319.68, 1204.59, 86.45
1765017298.79, 591.66, 319.68, 1204.59, 85.90
1765017299.39, 571.17, 319.68, 1204.59, 86.45
1765017299.96, 549.68, 319.68, 1204.59, 87.00
1765017300.52, 519.67, 319.68, 1204.59, 86.45
1765017301.04, 575.69, 319.68, 1204.59, 85.35
1765017301.62, 570.66, 319.68, 1204.59, 87.00
1765017302.19, 577.06, 319.68, 1204.59, 85.90
