timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761527398.40, 286.25, 530.00, 3564.46, nan
1761527398.68, 282.18, 530.00, 3564.46, nan
1761527398.97, 278.67, 530.00, 3564.46, nan
1761527399.24, 281.13, 530.00, 3564.46, nan
1761527399.53, 277.65, 530.00, 3564.46, nan
1761527399.80, 291.51, 530.00, 3564.46, nan
1761527400.10, 277.60, 530.00, 3564.46, nan
1761527400.37, 282.03, 530.00, 3564.46, nan
1761527400.66, 269.19, 530.00, 3564.46, nan
1761527400.93, 273.16, 530.00, 3564.46, nan
1761527401.20, 288.13, 530.00, 3564.46, nan
1761527401.49, 276.49, 530.00, 3564.46, nan
1761527401.76, 275.13, 530.00, 3564.46, nan
1761527402.04, 277.04, 530.00, 3564.46, nan
1761527402.32, 281.99, 530.00, 3564.46, nan
1761527402.60, 286.77, 530.00, 3564.46, nan
1761527402.89, 278.80, 530.00, 3564.46, nan
1761527403.17, 272.89, 530.00, 3564.46, nan
1761527403.44, 275.58, 530.00, 3564.46, nan
1761527403.72, 294.59, 530.00, 3564.46, nan
1761527404.01, 276.42, 530.00, 3564.46, nan
1761527404.29, 281.69, 530.00, 3564.46, nan
1761527404.57, 287.93, 530.00, 3564.46, nan
1761527404.86, 305.55, 530.00, 3564.46, nan
1761527405.16, 278.91, 530.00, 3564.46, nan
