timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1764329083.22, 529.90, 313.79, 1201.92, 84.80
1764329083.75, 450.11, 313.79, 1201.92, 85.90
1764329084.21, 422.01, 313.79, 1201.92, 86.45
1764329084.63, 395.60, 313.79, 1201.92, 86.45
1764329085.03, 495.79, 313.79, 1201.92, 86.45
1764329085.53, 431.21, 313.79, 1201.92, 84.25
1764329085.96, 517.34, 313.79, 1201.92, 85.35
1764329086.48, 487.23, 313.79, 1201.92, 86.45
1764329086.97, 484.96, 313.79, 1201.92, 84.25
1764329087.45, 475.55, 313.79, 1201.92, 84.80
1764329087.93, 395.43, 313.79, 1201.92, 86.45
1764329088.33, 486.21, 313.79, 1201.92, 85.35
1764329088.82, 451.05, 313.79, 1201.92, 84.80
1764329089.27, 421.49, 313.79, 1201.92, 84.80
1764329089.70, 519.69, 313.79, 1201.92, 84.80
1764329090.22, 475.05, 313.79, 1201.92, 84.25
1764329090.69, 474.67, 313.79, 1201.92, 84.25
1764329091.17, 445.84, 313.79, 1201.92, 85.90
1764329091.62, 525.82, 313.79, 1201.92, 83.70
1764329092.15, 427.90, 313.79, 1201.92, 85.35
1764329092.58, 486.11, 313.79, 1201.92, 86.45
1764329093.07, 466.23, 313.79, 1201.92, 85.35
1764329093.53, 444.16, 313.79, 1201.92, 84.80
1764329093.98, 448.65, 313.79, 1201.92, 84.80
1764329094.43, 424.02, 313.79, 1201.92, 84.25
1764329094.85, 450.99, 313.79, 1201.92, 85.35
1764329095.31, 399.28, 313.79, 1201.92, 85.90
1764329095.71, 460.18, 313.79, 1201.92, 85.90
1764329096.17, 454.14, 313.79, 1201.92, 84.80
1764329096.63, 474.54, 313.79, 1201.92, 85.35
1764329097.11, 465.66, 313.79, 1201.92, 84.80
1764329097.57, 418.13, 313.79, 1201.92, 85.35
1764329097.99, 420.03, 313.79, 1201.92, 85.35
1764329098.41, 378.85, 313.79, 1201.92, 88.10
1764329098.79, 375.81, 313.79, 1201.92, 84.80
1764329099.18, 461.31, 313.79, 1201.92, 84.80
1764329099.64, 492.87, 313.79, 1201.92, 85.35
1764329100.14, 373.49, 313.79, 1201.92, 84.80
1764329100.51, 546.81, 313.79, 1201.92, 84.25
1764329101.06, 439.00, 313.79, 1201.92, 85.35
1764329101.50, 491.15, 313.79, 1201.92, 84.80
1764329102.00, 469.45, 313.79, 1201.92, 84.80
1764329102.47, 524.89, 313.79, 1201.92, 85.90
1764329103.00, 467.97, 313.79, 1201.92, 84.80
1764329103.47, 472.53, 313.79, 1201.92, 85.35
1764329103.94, 563.75, 313.79, 1201.92, 86.45
1764329104.51, 520.92, 313.79, 1201.92, 84.80
1764329105.03, 435.54, 313.79, 1201.92, 84.80
1764329105.47, 418.28, 313.79, 1201.92, 85.90
1764329105.89, 400.54, 313.79, 1201.92, 85.90
1764329106.30, 512.67, 313.79, 1201.92, 85.35
1764329106.81, 469.43, 313.79, 1201.92, 84.80
1764329107.28, 483.01, 313.79, 1201.92, 86.45
1764329107.77, 531.48, 313.79, 1201.92, 85.35
1764329108.30, 492.17, 313.79, 1201.92, 85.90
1764329108.79, 553.76, 313.79, 1201.92, 85.90
1764329109.35, 411.15, 313.79, 1201.92, 85.90
1764329109.77, 489.90, 313.79, 1201.92, 85.35
1764329110.26, 491.45, 313.79, 1201.92, 85.35
1764329110.76, 407.14, 313.79, 1201.92, 84.80
1764329111.17, 443.47, 313.79, 1201.92, 86.45
1764329111.61, 533.91, 313.79, 1201.92, 84.80
1764329112.15, 469.09, 313.79, 1201.92, 85.90
1764329112.62, 472.97, 313.79, 1201.92, 85.90
1764329113.09, 491.19, 313.79, 1201.92, 84.25
1764329113.59, 479.19, 313.79, 1201.92, 84.80
1764329114.07, 412.86, 313.79, 1201.92, 84.25
1764329114.48, 466.50, 313.79, 1201.92, 86.45
1764329114.95, 446.73, 313.79, 1201.92, 85.90
1764329115.40, 407.12, 313.79, 1201.92, 86.45
1764329115.81, 447.67, 313.79, 1201.92, 84.80
1764329116.26, 401.12, 313.79, 1201.92, 85.90
1764329116.66, 432.90, 313.79, 1201.92, 85.35
1764329117.10, 474.06, 313.79, 1201.92, 84.80
1764329117.58, 462.71, 313.79, 1201.92, 85.35
1764329118.05, 457.71, 313.79, 1201.92, 84.80
1764329118.51, 467.63, 313.79, 1201.92, 84.25
1764329118.98, 509.00, 313.79, 1201.92, 84.80
1764329119.49, 427.42, 313.79, 1201.92, 85.90
1764329119.92, 368.26, 313.79, 1201.92, 85.90
1764329120.30, 425.69, 313.79, 1201.92, 85.35
1764329120.72, 459.83, 313.79, 1201.92, 84.80
1764329121.19, 440.79, 313.79, 1201.92, 87.00
1764329121.63, 409.50, 313.79, 1201.92, 84.80
1764329122.04, 445.21, 313.79, 1201.92, 84.80
1764329122.49, 449.85, 313.79, 1201.92, 85.90
1764329122.94, 455.00, 313.79, 1201.92, 84.80
1764329123.40, 451.68, 313.79, 1201.92, 85.35
1764329123.86, 458.17, 313.79, 1201.92, 84.80
1764329124.32, 445.66, 313.79, 1201.92, 87.55
1764329124.77, 488.64, 313.79, 1201.92, 84.80
1764329125.26, 485.17, 313.79, 1201.92, 84.25
1764329125.74, 462.87, 313.79, 1201.92, 87.00
1764329126.21, 497.26, 313.79, 1201.92, 84.80
1764329126.71, 469.99, 313.79, 1201.92, 85.35
1764329127.18, 455.23, 313.79, 1201.92, 85.35
1764329127.64, 360.44, 313.79, 1201.92, 85.90
1764329128.00, 492.82, 313.79, 1201.92, 86.45
1764329128.50, 460.95, 313.79, 1201.92, 84.80
1764329128.96, 466.25, 313.79, 1201.92, 84.80
1764329129.43, 425.96, 313.79, 1201.92, 84.25
1764329129.86, 391.54, 313.79, 1201.92, 85.35
1764329130.25, 516.22, 313.79, 1201.92, 85.35
1764329130.77, 472.96, 313.79, 1201.92, 84.80
1764329131.25, 442.68, 313.79, 1201.92, 85.90
1764329131.70, 452.81, 313.79, 1201.92, 85.35
1764329132.15, 467.14, 313.79, 1201.92, 84.80
1764329132.62, 461.04, 313.79, 1201.92, 85.35
1764329133.08, 472.94, 313.79, 1201.92, 85.35
1764329133.55, 479.23, 313.79, 1201.92, 85.35
1764329134.03, 454.99, 313.79, 1201.92, 85.35
1764329134.49, 437.02, 313.79, 1201.92, 85.35
1764329134.93, 467.02, 313.79, 1201.92, 85.35
1764329135.40, 496.96, 313.79, 1201.92, 84.80
1764329135.89, 502.01, 313.79, 1201.92, 85.35
1764329136.40, 484.20, 313.79, 1201.92, 85.35
1764329136.89, 527.55, 313.79, 1201.92, 86.45
1764329137.42, 491.96, 313.79, 1201.92, 85.90
1764329137.91, 492.23, 313.79, 1201.92, 84.80
1764329138.41, 472.99, 313.79, 1201.92, 84.80
1764329138.88, 436.98, 313.79, 1201.92, 85.35
1764329139.32, 437.03, 313.79, 1201.92, 85.35
1764329139.76, 466.97, 313.79, 1201.92, 84.80
1764329140.23, 449.15, 313.79, 1201.92, 84.25
1764329140.68, 464.26, 313.79, 1201.92, 85.90
1764329141.14, 461.08, 313.79, 1201.92, 84.80
1764329141.61, 467.21, 313.79, 1201.92, 85.90
1764329142.08, 443.22, 313.79, 1201.92, 85.35
1764329142.52, 467.00, 313.79, 1201.92, 84.25
1764329142.99, 460.98, 313.79, 1201.92, 85.35
1764329143.45, 444.61, 313.79, 1201.92, 85.90
1764329143.90, 449.63, 313.79, 1201.92, 85.90
1764329144.35, 471.16, 313.79, 1201.92, 84.80
1764329144.83, 461.21, 313.79, 1201.92, 86.45
1764329145.29, 457.14, 313.79, 1201.92, 84.80
1764329145.75, 450.19, 313.79, 1201.92, 85.35
1764329146.20, 493.79, 313.79, 1201.92, 84.80
1764329146.70, 473.59, 313.79, 1201.92, 86.45
1764329147.18, 481.72, 313.79, 1201.92, 84.80
1764329147.66, 455.49, 313.79, 1201.92, 86.45
1764329148.12, 460.07, 313.79, 1201.92, 85.35
1764329148.58, 413.98, 313.79, 1201.92, 85.35
1764329149.00, 400.94, 313.79, 1201.92, 84.80
1764329149.40, 518.23, 313.79, 1201.92, 84.80
1764329149.92, 445.55, 313.79, 1201.92, 84.25
1764329150.37, 469.64, 313.79, 1201.92, 84.80
1764329150.84, 486.36, 313.79, 1201.92, 85.35
1764329151.33, 489.19, 313.79, 1201.92, 84.25
1764329151.82, 403.62, 313.79, 1201.92, 86.45
1764329152.23, 361.42, 313.79, 1201.92, 85.35
1764329152.60, 458.31, 313.79, 1201.92, 85.90
1764329153.06, 528.29, 313.79, 1201.92, 86.45
1764329153.59, 433.15, 313.79, 1201.92, 86.45
1764329154.02, 386.39, 313.79, 1201.92, 84.80
1764329154.42, 502.20, 313.79, 1201.92, 84.80
1764329154.92, 454.18, 313.79, 1201.92, 85.35
1764329155.38, 471.32, 313.79, 1201.92, 86.45
1764329155.85, 472.03, 313.79, 1201.92, 86.45
1764329156.32, 443.14, 313.79, 1201.92, 85.90
1764329156.77, 422.10, 313.79, 1201.92, 85.90
1764329157.19, 466.51, 313.79, 1201.92, 85.90
1764329157.66, 396.19, 313.79, 1201.92, 84.80
1764329158.06, 358.25, 313.79, 1201.92, 86.45
1764329158.42, 426.07, 313.79, 1201.92, 85.90
1764329158.85, 448.26, 313.79, 1201.92, 85.35
1764329159.30, 466.35, 313.79, 1201.92, 84.80
1764329159.77, 587.80, 313.79, 1201.92, 84.80
1764329160.36, 451.98, 313.79, 1201.92, 84.80
1764329160.82, 530.56, 313.79, 1201.92, 84.80
1764329161.35, 443.29, 313.79, 1201.92, 86.45
1764329161.80, 397.43, 313.79, 1201.92, 87.00
1764329162.20, 442.80, 313.79, 1201.92, 85.35
1764329162.65, 483.77, 313.79, 1201.92, 84.80
1764329163.13, 436.02, 313.79, 1201.92, 85.35
1764329163.57, 527.52, 313.79, 1201.92, 85.90
1764329164.10, 409.17, 313.79, 1201.92, 84.80
1764329164.52, 402.17, 313.79, 1201.92, 84.80
1764329164.92, 494.17, 313.79, 1201.92, 85.35
1764329165.41, 440.15, 313.79, 1201.92, 85.90
1764329165.85, 495.06, 313.79, 1201.92, 85.35
1764329166.35, 485.01, 313.79, 1201.92, 86.45
1764329166.84, 462.15, 313.79, 1201.92, 85.35
1764329167.31, 370.85, 313.79, 1201.92, 85.35
1764329167.68, 347.66, 313.79, 1201.92, 85.35
1764329168.03, 469.87, 313.79, 1201.92, 85.90
1764329168.50, 455.22, 313.79, 1201.92, 85.35
1764329168.96, 382.79, 313.79, 1201.92, 85.35
1764329169.34, 551.84, 313.79, 1201.92, 85.35
1764329169.90, 403.61, 313.79, 1201.92, 84.80
1764329170.30, 403.61, 313.79, 1201.92, 84.80
1764329170.71, 491.94, 313.79, 1201.92, 85.90
1764329171.21, 427.60, 313.79, 1201.92, 86.45
1764329171.64, 524.92, 313.79, 1201.92, 85.90
1764329172.17, 436.27, 313.79, 1201.92, 85.35
1764329172.60, 432.19, 313.79, 1201.92, 87.00
1764329173.04, 411.91, 313.79, 1201.92, 84.25
1764329173.45, 445.69, 313.79, 1201.92, 85.90
1764329173.90, 494.71, 313.79, 1201.92, 85.90
1764329174.40, 483.84, 313.79, 1201.92, 85.90
1764329174.89, 466.55, 313.79, 1201.92, 85.35
1764329175.36, 501.19, 313.79, 1201.92, 85.90
1764329175.86, 473.18, 313.79, 1201.92, 86.45
1764329176.33, 479.07, 313.79, 1201.92, 84.80
1764329176.81, 475.57, 313.79, 1201.92, 86.45
1764329177.29, 442.45, 313.79, 1201.92, 85.35
1764329177.74, 466.98, 313.79, 1201.92, 84.80
1764329178.20, 473.02, 313.79, 1201.92, 84.80
1764329178.68, 445.49, 313.79, 1201.92, 85.35
1764329179.13, 454.92, 313.79, 1201.92, 84.80
1764329179.59, 433.03, 313.79, 1201.92, 84.25
1764329180.02, 492.14, 313.79, 1201.92, 85.35
1764329180.52, 506.16, 313.79, 1201.92, 84.25
1764329181.02, 419.86, 313.79, 1201.92, 85.35
1764329181.44, 450.89, 313.79, 1201.92, 85.90
1764329181.90, 500.11, 313.79, 1201.92, 85.35
1764329182.41, 467.81, 313.79, 1201.92, 85.90
1764329182.88, 479.57, 313.79, 1201.92, 84.80
1764329183.36, 481.64, 313.79, 1201.92, 84.80
1764329183.84, 386.01, 313.79, 1201.92, 85.35
1764329184.23, 446.48, 313.79, 1201.92, 85.35
1764329184.68, 488.32, 313.79, 1201.92, 85.35
1764329185.17, 443.24, 313.79, 1201.92, 85.35
1764329185.62, 559.18, 313.79, 1201.92, 84.25
1764329186.18, 477.90, 313.79, 1201.92, 85.35
1764329186.66, 429.08, 313.79, 1201.92, 84.80
1764329187.09, 379.47, 313.79, 1201.92, 85.90
1764329187.47, 428.72, 313.79, 1201.92, 84.80
1764329187.90, 472.00, 313.79, 1201.92, 84.80
1764329188.37, 485.13, 313.79, 1201.92, 84.80
1764329188.86, 493.04, 313.79, 1201.92, 84.80
1764329189.36, 466.49, 313.79, 1201.92, 85.35
1764329189.83, 411.56, 313.79, 1201.92, 85.90
1764329190.24, 395.62, 313.79, 1201.92, 85.90
1764329190.64, 422.70, 313.79, 1201.92, 84.80
1764329191.06, 409.66, 313.79, 1201.92, 85.90
1764329191.48, 451.55, 313.79, 1201.92, 85.35
1764329191.93, 349.61, 313.79, 1201.92, 84.80
1764329192.29, 344.25, 313.79, 1201.92, 84.25
1764329192.63, 444.06, 313.79, 1201.92, 84.25
1764329193.08, 497.17, 313.79, 1201.92, 84.80
1764329193.58, 503.72, 313.79, 1201.92, 84.80
1764329194.09, 457.71, 313.79, 1201.92, 85.35
1764329194.55, 485.77, 313.79, 1201.92, 84.80
1764329195.04, 527.17, 313.79, 1201.92, 85.90
1764329195.57, 460.15, 313.79, 1201.92, 86.45
1764329196.03, 419.32, 313.79, 1201.92, 86.45
1764329196.45, 479.09, 313.79, 1201.92, 85.35
1764329196.93, 466.98, 313.79, 1201.92, 85.35
1764329197.40, 472.99, 313.79, 1201.92, 85.35
1764329197.88, 424.98, 313.79, 1201.92, 87.00
1764329198.30, 473.02, 313.79, 1201.92, 85.35
1764329198.78, 440.18, 313.79, 1201.92, 85.90
1764329199.22, 500.17, 313.79, 1201.92, 84.80
1764329199.72, 494.09, 313.79, 1201.92, 84.80
1764329200.22, 436.28, 313.79, 1201.92, 84.80
1764329200.65, 458.04, 313.79, 1201.92, 84.80
1764329201.11, 426.28, 313.79, 1201.92, 84.80
1764329201.54, 424.30, 313.79, 1201.92, 84.25
1764329201.97, 521.67, 313.79, 1201.92, 85.35
1764329202.49, 436.09, 313.79, 1201.92, 85.35
1764329202.93, 461.20, 313.79, 1201.92, 84.25
1764329203.39, 466.96, 313.79, 1201.92, 86.45
1764329203.86, 455.03, 313.79, 1201.92, 87.00
1764329204.31, 466.97, 313.79, 1201.92, 84.80
1764329204.78, 462.23, 313.79, 1201.92, 85.35
1764329205.25, 490.97, 313.79, 1201.92, 85.90
1764329205.74, 454.99, 313.79, 1201.92, 84.80
1764329206.20, 460.17, 313.79, 1201.92, 84.80
1764329206.66, 539.16, 313.79, 1201.92, 84.80
1764329207.20, 549.00, 313.79, 1201.92, 84.80
1764329207.75, 466.92, 313.79, 1201.92, 87.55
1764329208.22, 473.17, 313.79, 1201.92, 85.35
1764329208.70, 478.93, 313.79, 1201.92, 85.35
1764329209.18, 467.20, 313.79, 1201.92, 84.80
1764329209.65, 480.22, 313.79, 1201.92, 87.00
1764329210.13, 490.95, 313.79, 1201.92, 84.80
1764329210.62, 520.30, 313.79, 1201.92, 84.25
1764329211.14, 465.79, 313.79, 1201.92, 85.35
1764329211.61, 461.18, 313.79, 1201.92, 84.80
1764329212.07, 525.51, 313.79, 1201.92, 85.35
1764329212.60, 388.52, 313.79, 1201.92, 85.35
1764329212.99, 530.41, 313.79, 1201.92, 84.25
1764329213.53, 457.61, 313.79, 1201.92, 84.80
1764329213.99, 457.86, 313.79, 1201.92, 85.35
1764329214.45, 481.19, 313.79, 1201.92, 84.80
1764329214.93, 502.92, 313.79, 1201.92, 86.45
1764329215.44, 447.25, 313.79, 1201.92, 85.35
1764329215.89, 529.44, 313.79, 1201.92, 84.80
1764329216.42, 503.62, 313.79, 1201.92, 84.25
1764329216.93, 443.09, 313.79, 1201.92, 87.00
1764329217.37, 516.05, 313.79, 1201.92, 84.80
1764329217.89, 433.15, 313.79, 1201.92, 86.45
1764329218.32, 400.07, 313.79, 1201.92, 85.35
1764329218.72, 514.98, 313.79, 1201.92, 85.35
1764329219.24, 550.05, 313.79, 1201.92, 86.45
1764329219.79, 485.08, 313.79, 1201.92, 86.45
1764329220.28, 463.45, 313.79, 1201.92, 84.80
1764329220.75, 498.10, 313.79, 1201.92, 84.80
1764329221.25, 488.89, 313.79, 1201.92, 85.35
1764329221.74, 473.13, 313.79, 1201.92, 84.80
1764329222.21, 460.89, 313.79, 1201.92, 85.90
1764329222.67, 466.93, 313.79, 1201.92, 84.25
1764329223.14, 483.90, 313.79, 1201.92, 85.90
1764329223.63, 455.14, 313.79, 1201.92, 85.35
1764329224.08, 484.88, 313.79, 1201.92, 84.80
1764329224.57, 466.98, 313.79, 1201.92, 85.90
1764329225.04, 472.91, 313.79, 1201.92, 87.00
1764329225.51, 455.12, 313.79, 1201.92, 85.35
1764329225.97, 525.96, 313.79, 1201.92, 85.90
1764329226.49, 526.83, 313.79, 1201.92, 85.90
1764329227.02, 447.95, 313.79, 1201.92, 85.90
1764329227.47, 466.93, 313.79, 1201.92, 85.90
1764329227.94, 478.87, 313.79, 1201.92, 86.45
1764329228.42, 448.88, 313.79, 1201.92, 87.00
1764329228.87, 472.91, 313.79, 1201.92, 85.35
1764329229.34, 443.11, 313.79, 1201.92, 87.00
1764329229.79, 473.24, 313.79, 1201.92, 86.45
